GEOID20,assignment
29133000008,33
29133000009,33
29133000011,33
29133000010,33
29133000007,33
29133000005,33
29133000006,33
29201000009,33
29201000014,33
2920112-002,33
29201000004,33
29133000014,33
29133000019,33
29133000022,33
29133000023,33
29201000006,33
29201000021,33
29201000011,33
29201000019,33
29201000017,33
29201000022,33
29201000016,33
29201000015,33
29201000003,33
29201000010,33
29201000013,33
2920112-001,33
29201000007,33
29201000023,33
29201000012,33
29023000012,33
29023000021,33
29023000002,33
29023000006,33
29023000022,33
29023000026,33
29023000023,33
29023000016,33
29023000009,33
29023000010,33
29023000018,33
29023000020,33
29023000017,33
29023000019,33
29023000014,33
29023000011,33
29023000008,33
29023000024,33
29023000003,33
29023000005,33
29023000015,33
29023000004,33
29023000025,33
29023000013,33
29023000007,33
29119000017,28
29119000006,28
29119000007,28
29119000016,28
29119000011,28
29119000010,28
29119000013,28
29119000012,28
29119000003,28
29119000002,28
29119000018,28
29119000009,28
29119000015,28
29119000008,28
29119000020,28
29119000014,28
29119000004,28
29119000019,28
29009000002,28
29009000022,28
29009000008,28
29009000003,28
29009000023,28
29009000006,28
29009000014,28
29009000021,28
29009000020,28
29009000019,28
29009000009,28
29009000004,28
29009000015,28
29009000018,28
29009000011,28
29009000017,28
29009000013,28
29009000012,28
29009000016,28
29009000005,28
29009000007,28
29009000010,28
29209003933,28
29209003938,28
29209003889,28
29209003814,28
29209003908,28
29209003903,28
29209003842,28
29209003898,28
29209003877,28
29209003900,28
29209003935,28
29209003698,28
29209003751,28
29209003782,28
29209003699,28
29209003723,28
29209003701,28
29209003730,28
29209003800,28
29209003794,28
29109000011,28
29109000014,28
29109000015,28
29109000010,28
29109000012,28
29109000005,28
29109000006,28
29109000020,28
29109000018,28
29109000009,28
29109000019,28
29109000002,28
29109000007,28
29109000013,28
29109000003,28
29109000008,28
29109000017,28
29109000004,28
29109000016,28
29213000009,28
29213000015,28
29213000013,28
29213000016,28
29213000011,28
29213000018,28
29213000003,28
29213000020,28
29213000004,28
29213000022,28
29213000006,28
29213000012,28
29213000005,28
29213000019,28
29213000014,28
29213000002,28
29213000024,28
29213000017,28
29213000021,28
29213000010,28
29213000023,28
29107000005,1
29107000002,1
29107000010,1
29107000016,1
29107000008,1
29107000009,1
29107000003,1
29107000013,1
29107000015,1
29107000019,1
29107000017,1
29107000014,1
29107000021,1
29107000018,1
29107000006,1
29107000011,1
29107000012,1
29107000020,1
29107000004,1
29107000007,1
29031000011,32
29031000019,32
29031000034,32
29031000016,32
29031000017,32
29031000002,32
29031000004,32
29031000031,32
29031000007,32
29031000033,32
29031000029,32
29031000037,32
29031000035,32
29157000002,32
29031000030,32
29031000005,32
29031000006,32
29031000009,32
29031000008,32
29031000003,32
29031000036,32
29031000032,32
29031000028,32
29157000016,32
29031000039,32
29031000025,32
29031000026,32
29031000027,32
29031000015,32
29031000022,32
29031000013,32
29031000014,32
29031000021,32
29031000020,32
29031000023,32
29031000018,32
29031000010,32
29031000024,32
29031000012,32
29031000038,32
29157000015,32
29157000017,32
29157000005,32
29157000010,32
29157000013,32
2915716-018,32
2915716-020,32
29157000012,32
29157000003,32
29157000006,32
29157000007,32
2915716-019,32
29157000009,32
29157000004,32
29157000011,32
29157000008,32
29017000007,32
29017000006,32
29017000012,32
29017000005,32
29123000007,32
29017000009,32
29017000003,32
29017000010,32
29017000011,32
29017000015,32
29123000008,32
29123000003,32
29123000006,32
29123000004,32
29123000005,32
29123000002,32
29223000020,32
29223000014,32
29223000007,32
29223000018,32
29223000010,32
29223000012,32
29223000005,32
29223000006,32
29223000008,32
29093000009,32
29093000006,32
29093000005,32
29223000015,32
29223000017,32
29223000021,32
29223000004,32
29223000013,32
29223000019,32
29223000016,32
29223000002,32
29223000009,32
29223000003,32
29223000011,32
29093000004,32
29093000008,32
29093000010,32
29093000003,32
29093000002,32
29093000007,32
29035003668,32
29179000002,32
29035003611,32
29179000013,32
29203000004,32
29179000008,32
29179000006,32
29179000014,32
29179000012,32
29203000008,32
29035003628,32
29035003694,32
29035003731,32
29035003756,32
29035003789,32
29179000009,32
29179000004,32
29179000011,32
29179000010,32
29179000007,32
29179000003,32
29179000005,32
29203000011,32
29203000003,32
29203000009,32
29203000002,32
29203000007,32
29203000006,32
29203000005,32
29203000010,32
29181000010,32
29181000006,32
29149000003,32
29149000007,32
29181000002,32
29181000008,32
29181000011,32
29149000008,32
29149000009,32
29181000005,32
29181000007,32
29181000012,32
29149000005,32
29149000002,32
29149000012,32
29149000013,32
29149000004,32
29149000014,32
29149000015,32
29149000006,32
29149000011,32
29149000010,32
29149000016,32
29153000006,31
29153000009,31
29153000003,31
29153000008,31
29153000010,31
29153000005,31
29153000011,31
29153000002,31
29153000004,31
29153000007,31
29091000007,31
29091000010,31
29091000005,31
29091000004,31
29091000002,31
29091000021,31
29091000003,31
29091000020,31
29091000019,31
29091000015,31
29091000011,31
29091000008,31
29091000012,31
29091012-22,31
29091000013,31
29091000014,31
29091000006,31
29091000017,31
29091000009,31
29091000018,31
29091000016,31
29065000006,16
29065000003,16
29065000007,16
29065000008,16
29065000004,16
29065000005,16
29065000002,16
29161000007,16
29161000006,16
29161000026,16
29161000027,16
29161000023,16
29161000009,16
29161000015,16
29161000016,16
29161000002,16
29161000010,16
29161000008,16
29169000008,16
29161000004,16
29161000005,16
29161000003,16
29169000009,16
29169000007,16
29169000006,16
29169000003,16
29169000010,16
29169000004,16
29169000002,16
29215000008,16
29215000013,16
29215000003,16
29215000012,16
29215000005,16
29215000014,16
29215000009,16
29215000020,16
29215000018,16
29215000006,16
29215000002,16
29215000021,16
29215000017,16
29215000016,16
29215000011,16
29215000007,16
29215000022,16
29105000013,16
29105000002,16
29105000011,16
29105000004,16
29105000014,16
2910516-027,16
29105000012,16
2910516-025,16
29105000009,16
29105000019,16
29105000010,16
29105000017,16
29105000018,16
29105000015,16
29105000022,16
29105000005,16
2910516-026,16
29105000006,16
29105000016,16
29105000023,16
2910516-024,16
29105000008,16
29105000007,16
29105000020,16
29125000006,16
29125000010,16
29125000005,16
29131000011,17
29125000008,16
29131000005,17
29131000008,17
29131000019,17
29131000009,17
29131000016,17
29131000012,17
29131000023,17
29131000013,17
29131000029,17
29131000018,17
29131000020,17
29151000015,15
29151000004,15
29151000008,15
29151000013,15
29151000020,15
29151000012,15
29151000002,15
29151000005,15
29073000007,15
29073000015,15
29073000014,15
29073000016,15
29073000009,15
29055000006,15
29055000008,15
29187000010,14
29187000011,14
29187000012,14
29187000013,14
29187000018,14
29187000023,14
29186000009,14
29187000021,14
29187000002,14
29187000024,14
29187000019,14
29187000008,14
29187000007,14
29187000009,14
29187000014,14
29187000006,14
29187000016,14
29187000017,14
29187000020,14
29186000014,14
29186000012,14
29186000013,14
29186000011,14
29186000007,14
29186000010,14
29186000002,14
29186000006,14
29186000003,14
29186000004,14
29221000005,15
29141000010,17
29141000008,17
29141000009,17
29141000013,17
29141000014,17
29141000016,17
29141000015,17
29141000004,17
29141000002,17
29141000003,17
29141000007,17
29141000011,17
29141000012,17
29141000005,17
29141000017,17
29141000006,17
29029000017,17
29029000009,17
29029000022,17
29029000012,17
29029000024,17
29029000023,17
29029000019,17
29029000021,17
29029000005,17
29029000004,17
29029000003,17
29029000013,17
29029000016,17
29029000018,17
29029000008,17
29029000010,17
29029000007,17
29029000015,17
29029000020,17
29029000011,17
29029000006,17
29029000025,17
29029000002,17
29029000014,17
29135000007,17
29135000009,17
29135000010,17
29135000012,17
29135000005,17
29135000004,17
29135000008,17
29135000002,17
29135000003,17
29135000013,17
29135000011,17
29135000006,17
29027001297,3
29027001190,3
29027001306,3
29027001189,3
29027001069,3
29027001292,3
29027001081,3
29027001083,3
29027001584,3
29027001843,3
29027001989,3
29027001991,3
29027001543,3
29027001763,3
29027001438,3
29027001595,3
29027001350,3
29027001351,3
29027000826,3
29027000828,3
29027000998,3
29027001271,3
29027000839,3
29027001272,3
29027000842,3
29165000021,20
29165000038,20
29165000037,20
29165000030,20
29165000011,20
29165000005,20
29165000034,20
29165000036,20
29165000006,20
29165000007,20
29165000041,20
29165000022,20
29165000043,20
29165000029,20
29165000044,20
29165000008,20
29165000018,20
29165000016,20
29165000009,20
29165000014,20
29165000013,20
29165000040,20
29165000042,20
29165000033,20
29165000027,20
29165000020,20
29165000003,20
29165000010,20
29165000002,20
29165000004,20
29165000025,20
29165000028,20
29165000012,20
29165000031,20
29165000026,20
29165000032,20
29165000017,20
29165000039,20
29165000023,20
29165000019,20
29165000015,20
29165000035,20
29165000024,20
29043000007,31
29043000034,31
29043000015,31
29043000008,31
29043000022,31
29043000003,31
29043000020,31
29043000012,31
29043000011,31
29043000032,31
29043000025,31
29043000031,31
29043000024,31
29043000023,31
29043000017,31
29043000018,31
29043000004,31
29043000021,31
29043000028,31
29043000026,31
29043000013,31
29043000033,31
29043000014,31
29043000030,31
29043000016,31
29043000019,31
29043000005,31
29043000006,31
29043000002,31
29043000010,31
29043000029,31
29043000009,31
29043000027,31
29077000012,30
29077000002,29
29077000060,29
29077000061,29
29077000062,29
29077000046,29
29077000048,29
29077000047,29
29077000044,29
29077000016,30
29077000030,29
29077000008,29
29077000003,29
29077000010,29
29077000009,29
29077000033,29
29077000034,29
29077000004,29
29077000045,29
29077000021,29
29077000022,29
29077000023,29
29077000069,29
29077000086,29
29077000095,29
29077000019,29
29077000020,29
29077000032,29
29077000088,29
29077000005,29
29077000025,29
29077000031,29
29077000026,29
29077000094,29
29077000024,29
29077000042,30
29077000027,29
29077000028,29
29077000071,30
29077000029,29
29077000006,29
29077000007,29
29077000040,30
29077000043,30
29077000072,30
29077000059,30
29077000105,30
29077000099,30
29077000017,30
29077000018,30
29077000041,30
29077000014,30
29077000015,30
29077000108,30
29077000110,30
29077000101,30
29077000102,30
29077000066,29
29077000050,29
29077000075,29
29077000064,29
29077000051,29
29077000063,29
29077000049,29
29077000084,29
29077000083,29
29077000100,29
29077000065,29
29077000074,29
29077000073,29
29077000113,29
29077000114,29
29077000077,29
29077000079,29
29077000078,29
29077000112,29
29077000076,29
29077000082,29
29077000081,29
29077000080,29
29077000053,29
29077000052,29
29077000054,29
29077000055,29
29077000056,29
29077000057,29
29077000097,30
29077000036,30
29077000038,30
29077000096,30
29077000039,30
29077000037,30
29077000098,30
29077000107,30
29077000104,30
29077000013,30
29077000070,30
29077000111,30
29077000058,30
29077000093,29
29077000090,29
29077000091,29
29077000092,29
29077000068,29
29077000085,29
29077000087,29
29077000089,29
29077000103,29
29077000067,29
29067000007,31
29067000003,31
29067000002,31
29067000021,31
29067000016,31
29067000010,31
29067000004,31
29067000020,31
29067000011,31
29067000014,31
29067000024,31
29067000008,31
29067000006,31
29067000017,31
29067000019,31
29067000012,31
29067000025,31
29067000015,31
29067000018,31
29067000023,31
29067000005,31
29067000009,31
29067000022,31
29067000013,31
29225000002,31
2922516-018,31
2922512-020,30
29225000011,31
2922512-019,30
29225000005,30
2922516-016,30
2922516-015,30
29225000008,30
2922514-017,31
29225000014,31
29225000012,31
29225000003,30
29225000013,30
29225000006,30
29225000010,30
29229000008,31
29229000006,31
29229000004,31
29229000007,31
29229000009,31
29229000005,31
29229000003,31
29229000002,31
29059000005,30
29059000006,19
29059000011,19
29059000010,30
29059000008,30
29059000007,19
29059000002,19
29059000012,19
29059000009,19
29059000004,19
29059000003,30
29167000004,30
29167000010,30
29167000005,30
29167000016,30
29167000011,30
29167000008,30
29167000009,30
29167000019,30
29167000015,30
29167000006,30
29167000018,30
29167000003,30
29167000020,30
29167000002,30
29167000013,30
29167000021,30
29167000007,30
29167000023,30
29167000022,30
29167000012,30
29167000017,30
29167000014,30
29095000307,22
29095000301,22
29095000308,22
29095000299,22
29095000300,22
29095000207,22
29095000311,22
29095000208,22
29095000310,22
29095000201,22
29095000209,22
29095000204,22
29095KC1310,22
29095000202,22
29095KC1311,22
29095000203,22
29095KC1313,22
29095000195,22
29095000206,22
29095000205,22
29095KC1523,22
29095KC1314,22
29095000338,22
29095000200,22
29095160102,23
29095000008,23
29095000225,22
29095000339,22
29095000353,22
29095000055,23
29095KC1516,22
29095KC2308,22
29095000344,22
29095000346,22
29095000348,22
29095000347,22
29095000345,22
29095000354,22
29095KC2312,22
29095000349,22
29095KC2304,22
29095000136,22
29095000350,22
29095KC1515,22
29095000249,22
29095000234,22
29095000248,22
29095000258,22
29095000247,22
29095000246,22
29095000244,22
29095000245,22
29095000257,22
29095000243,22
29095000256,22
29095000470,22
29095000228,22
29095000471,22
29095000233,22
29095000463,22
29095K16718,22
29095000231,22
29095000461,22
29095000469,22
29095000462,22
29095000460,22
29095000419,22
29095000423,22
29095000232,22
29095000418,22
29095000417,22
29095000420,22
29095000220,22
29095000416,22
29095000422,22
29095000415,22
29095000414,22
29095000216,22
29095000215,22
29095000305,22
29095000214,22
29095000304,22
29095000213,22
29095000312,22
29095000306,22
29095000212,22
29095000217,22
29095000303,22
29095K16207,22
29095000302,22
29095K16316,22
29095000221,22
29095000222,22
29095000211,22
29095000224,22
29095000223,22
29095000229,22
29095000227,22
29095000230,22
29095000226,22
29095KC1507,22
29095KC1504,22
29095000218,22
29095000219,22
29095000210,22
29095000337,22
29095000242,22
29095000241,22
29095000253,22
29095KC1607,22
29095000259,22
29095000260,22
29095000261,22
29095000130,22
29095000109,22
29095000120,22
29095BR1610,22
29095000132,22
29095000343,22
29095000134,22
29095BR1620,22
29095BR1608,22
29095000090,23
29095000340,22
29095KC2302,22
29095KC1520,22
29095000088,23
29095000056,23
29095000057,23
29095000052,23
29095160103,23
29095160104,23
29095160406,23
29095000047,23
29095000059,23
29095000064,23
29095000081,23
29095000341,22
29095000084,23
29095KC2301,22
29095000342,22
29095000357,22
29095000355,22
29095BRNO06,22
29095000356,22
29095000364,22
29095000278,22
29095000131,22
29095000277,22
29095000292,22
29095000280,22
29095000279,22
29095000269,22
29095000268,22
29095000270,22
29095000267,22
29095000254,22
29095000255,22
29095000459,22
29095000421,22
29095000458,22
29095000424,22
29095000412,22
29095000024,23
29095000029,23
29095000035,23
29095000037,23
29095000067,23
29095000072,23
29095000076,23
29095000100,23
29095000104,23
29095000138,23
29095000140,23
29095000142,23
29095000143,23
29095000144,23
29095000145,23
29095000146,23
29095000147,23
29095000569,23
29095000570,23
29095000572,23
29095000573,24
29095000578,24
29095000579,24
29095000580,24
29095000581,23
29095000582,23
29095000584,24
29095000586,24
29095000587,24
29095000590,24
29095000591,24
29095000592,24
29095000593,23
29095000595,24
29095000596,24
29095000599,24
29095000603,24
29095000604,24
29095000605,24
29095000606,23
29095000607,24
29095000608,24
29095000610,24
29095000612,23
29095000613,23
29095000614,24
29095000616,23
29095000617,24
29095000619,24
29095000620,23
29095000622,23
29095000623,24
29095000625,23
29095000626,23
29095000629,24
29095000630,23
29095000631,23
29095000632,23
29095000633,23
29095000634,24
29095000637,23
29095000638,24
29095FO1601,23
29095FO1609,23
29095SB1602,23
29095SB1616,24
29095SB1634,24
29095SB1635,24
29095SB1649,24
29095000508,24
29095000510,24
29095000512,24
29095000514,24
29095000515,24
29095000543,24
29095000544,24
29095000546,24
29095000547,24
29095000548,24
29095000550,24
29095000551,24
29095000552,24
29095000555,24
29095000557,24
29095000558,24
29095000564,24
29095000566,24
29095000567,24
29095000568,24
29095000639,24
29095000640,24
29095000641,24
29095000642,24
29095000643,24
29095000644,24
29095000645,24
29095PR1610,24
29095PR1654,24
29095PR1655,24
29095PR1657,24
29095PR1658,24
29095PR1661,24
29095PR1663,24
29095VB1601,24
29095VB1603,24
29095VB1604,24
29095VB1606,24
29095VB1607,24
29095VB1608,24
29095VB1609,24
29095VB1610,24
29095VB1611,24
29095VB1613,24
29095VB1617,24
29095000335,25
29095KC2212,25
29095000664,25
29095000650,25
29095000655,25
29095000651,25
29095000661,25
29095000654,25
29095000660,25
29095000656,25
29095000396,25
29095000658,25
29095000663,25
29095000648,25
29095000662,25
29095000395,25
29095000394,25
29095000387,25
29095000322,25
29095000397,25
29095PR1625,25
29095000333,25
29095000331,25
29095KC2201,25
29095000334,25
29095000330,25
29095KC2213,25
29095000332,25
29095000329,25
29095000320,25
29095000328,25
29095000326,25
29095000327,25
29095000319,25
29095000324,25
29095000174,25
29095KC1010,25
29095000169,25
29095KC1904,25
29095000166,25
29095000165,25
29095000167,25
29095000168,25
29095KC1004,25
29095000163,25
29095000164,25
29095000287,22
29095000162,25
29095000161,25
29095000288,22
29095000296,25
29095000160,25
29095000486,25
29095000497,25
29095000496,25
29095000495,25
29095000490,25
29095000492,25
29095000494,25
29095000493,25
29095000489,25
29095000488,25
29095K16903,25
29095000483,25
29095000480,25
29095000478,25
29095000479,25
29095K16804,25
29095000476,25
29095000477,25
29095K16814,25
29095K16815,25
29095000454,25
29095000453,25
29095000457,25
29095000447,25
29095000452,25
29095000451,25
29095K16457,25
29095000448,25
29095000449,25
29095000450,25
29095000444,25
29095000443,25
29095000441,25
29095K16513,25
29095K16512,25
29095000436,25
29095000440,25
29095000428,25
29095000437,25
29095000439,25
29095000438,25
29095000442,25
29095000429,25
29095000159,25
29095000156,25
29095000427,25
29095000435,25
29095000154,25
29095000155,25
29095000433,25
29095000153,25
29095000430,25
29095000426,25
29095000152,25
29095000148,25
29095000030,23
29095000031,23
29095000032,23
29095000033,23
29095000036,23
29095000022,23
29095000034,23
29095000023,23
29095000015,23
29095000020,23
29095000007,23
29095000019,23
29095000017,23
29095000003,23
29095000010,23
29095000006,23
29095000044,23
29095000016,23
29095000002,23
29095000197,23
29095000198,22
29095000196,23
29095000190,23
29095000189,23
29095KC1212,22
29095000191,23
29095000188,23
29095000187,23
29095000192,23
29095000186,23
29095KC1111,23
29095KC1107,23
29095000193,22
29095000194,22
29095000185,22
29095000181,23
29095KC1209,22
29095000180,23
29095000179,23
29095000182,22
29095000183,23
29095000178,22
29095000177,22
29095000298,22
29095000176,23
29095000184,23
29095KC1110,23
29095KC1113,23
29095000071,23
29095000069,23
29095000066,23
29095000103,23
29095000095,23
29095000079,23
29095000060,23
29095000086,23
29095000062,23
29095000025,23
29095000043,23
29095000026,23
29095000045,23
29095000096,23
29095000099,23
29095000523,24
29095000519,24
29095PR1601,23
29095000556,24
29095000601,24
2909516-100,24
29095000358,22
29095KC2403,22
29095BR1613,22
29095000123,22
29095000128,22
29095000116,22
29095BR1612,22
29095000374,22
29095000129,22
29095000375,22
29095KC2613,22
29095000125,22
29095BR1611,22
29095000404,22
29095000402,22
29095000399,22
29095000403,22
29095000400,22
29095000290,22
29095000281,22
29095000289,22
29095000283,22
29095KC1920,22
29095000291,25
29095000295,22
29095000172,25
29095000173,25
29095000318,25
29095KC1915,25
29095000317,25
29095KC2003,25
29095000316,25
29095KC1916,25
29095000315,25
29095000409,25
29095KC2612,25
29095000392,25
29095000391,25
29095000388,25
29095000389,25
29095000398,25
29095000406,25
29095000372,22
29095000501,24
29095000499,24
29095000500,24
29095000505,24
29095000503,24
29095000370,22
29095000371,22
29095KC2416,22
29095000385,22
29095000368,22
29095000373,22
29095000366,22
29095KC2419,22
29095BR1619,22
29095000365,22
29095000369,22
29095KC2427,22
29095000362,22
29095000383,22
29095KC2607,25
29095000386,22
29095000407,25
29095KC2611,25
29095KC2608,25
29095000408,25
29095000314,25
29095000405,22
29095000401,25
29095000393,25
29095000390,25
29095000321,25
29095KC2010,25
29095KC1905,22
29095000282,22
29095000286,22
29095000284,22
29095000285,22
29095000276,22
29095000275,22
29095000272,22
29095000273,22
29095000265,22
29095000293,22
29095000266,22
29095000239,22
29095000250,22
29095000467,22
29095000464,22
29095000413,22
29095k16429,25
29095K16419,25
29095000238,22
29095000235,22
29095000236,22
29095000251,22
29095000263,22
29095000264,22
29095000271,22
29095000150,25
29095000149,25
29095000175,25
29095000151,25
29095K16106,25
29095000157,22
29095K16218,22
29095000313,22
29095000425,25
29095000431,25
29095K16439,25
29095000432,25
29095000434,25
29095000446,25
29095KC1042,25
29095K16469,25
29095K16463,25
29095000455,25
29095K16611,25
29095000456,25
29095000474,25
29095K16615,25
29095000475,25
29095000485,25
29095000482,25
29095000481,25
29095K16811,25
29095K16913,25
29095000484,25
29095000491,25
29095K16459,25
29095K16449,25
29095K16467,25
29095000542,24
29095000540,24
29095000562,24
29095000563,24
29095000561,24
29095000539,24
29095000538,24
29095000520,24
29095000534,24
29095000517,24
29095000516,24
29095PR1602,24
29095000529,24
29095000511,24
29095000509,24
29095000531,24
29095000532,24
29095000554,24
29095000525,24
29095000527,24
29095KC2423,22
29095000524,24
29095000518,24
29095000536,24
29095000097,23
29095000537,24
29095000360,22
29095000361,22
29095000359,22
29095000378,22
29095KC2430,22
29095KC2414,22
29095000379,22
29095KC2428,22
29095000382,22
29095000107,23
29095000082,23
29095000087,23
29095000092,23
29095000363,22
29095000506,24
29095SB1683,24
29095000054,23
29095000061,23
29095000050,23
29095000091,23
2909916-095,14
2909916-094,14
2909916-115,14
291890MR047,12
291890MR024,12
291890MR005,11
29189MER219,12
29189MER005,12
29099000017,13
29071000005,15
29071000006,15
29071000004,15
29071000014,15
29071000030,15
29071000031,15
29071000062,15
29071000010,15
29071000028,15
29071000061,15
2909916-092,13
291890NW224,6
291890NW226,6
291890NW227,6
291890SF021,7
291890SF017,7
29077000109,30
29077000011,30
29077000035,30
29077000106,30
29189CHE200,12
2951016-239,9
29189GRA039,10
29189UNV205,9
29189UNV206,9
29510000204,9
291890SF011,7
29095KC2512,25
29095KC1907,22
2909516-101,24